f,Suu,Svv,Sww
0.1594,8.133396513387014e-05,0.00013204746864039092,0.0001523138150308576
0.1596,6.173847107403076e-05,0.00011832212783186381,0.00013116902544580024
0.1598,6.980374358882793e-05,0.0001210902298285919,0.00015778456522354885
0.16,7.347644648494132e-05,0.00011226705793897118,0.00012812537230611593
0.1602,5.901962314097198e-05,0.00010339586307300598,0.00019771738457384884
0.1604,5.803807013784384e-05,0.0001283024063613603,0.00014218000592848673
0.1606,7.29849589051539e-05,0.00013869373590941382,0.0001518076080379744
0.1608,5.4634027152730245e-05,0.00018175296425822164,0.00014169093511043264
0.161,8.01330119446991e-05,0.00013469736004764667,0.00011433526691974368
0.1612,6.84790082927865e-05,0.00011763809051633863,0.00013480352718343595
0.1614,6.809596529995254e-05,0.00017146449652295271,0.00011354750955094085
0.1616,6.58132069884511e-05,0.0001229373842659711,0.00013479920838093887
0.1618,3.6553922371844966e-05,0.00013661280532521655,0.00010897747092575958
0.162,7.483759125354163e-05,0.00017910910741954577,0.00011785410876066706
0.1622,8.031017337222578e-05,0.00020049735660934278,0.00015729943864873622
0.1624,6.587483800864125e-05,0.00016014887752410152,0.00015062803553511671
0.1626,6.367332771764024e-05,0.00014813395475977325,0.00015486263075080355
0.1628,6.149230657575307e-05,0.00014957596447514034,0.00015699234575862622
0.163,5.788024514015611e-05,0.00014578225658397253,0.00012712505653135435
0.1632,4.889394953956315e-05,0.0001299301996861259,0.00011623035851388578
0.1634,6.992480797217022e-05,9.806922282230104e-05,0.00014701632047183047
0.1636,8.960214228035198e-05,0.00011074512292703358,0.00013677183914026576
0.1638,7.807499455868516e-05,0.00014965204847943987,0.00014642806632114979
0.164,5.3912720747966885e-05,0.00013298043214791038,7.819979439845545e-05
0.1642,6.672506027810148e-05,0.00015254134274350625,0.00013137488175403038
0.1644,8.173558385212916e-05,0.0001377499065850647,0.00013320970756255398
0.1646,7.012485088701718e-05,0.00015999819862042716,0.0001482073847367512
0.1648,4.370956422542281e-05,0.00014445433167093838,0.00014789935522802104
0.165,6.746863928327279e-05,0.00014868815078334386,0.00012853087385178254
0.1652,6.461759883184946e-05,0.00014144899644481985,0.00010848733594042894
0.1654,6.214135385470262e-05,0.00012678158046144688,0.00012139196792549376
0.1656,6.398454282042934e-05,0.00015963352439792757,0.00016831086979575844
0.1658,5.9157767315026516e-05,0.00010732936349287548,0.0001085558125094599
0.166,6.68786925162434e-05,0.00015581380253912175,0.00014514357677636433
0.1662,7.518008442132192e-05,0.00015482966158916284,0.00021564221000027226
0.1664,8.927724018444805e-05,0.0001662440936491779,0.00013287242265937053
0.1666,9.84319376110048e-05,0.00013532532130364422,0.00012869366396782726
0.1668,6.672011528261505e-05,0.00011913065305749711,0.00012242632889416667
0.167,8.227965094582073e-05,0.00018694643235569845,0.00011832246993730974
0.1672,7.795531734499999e-05,0.00016487274044887272,0.00012288662429258912
0.1674,5.485011234948675e-05,0.0001195243504622005,0.00013770642100404743
0.1676,4.7939543154333985e-05,0.00012174548269109703,0.00013792325897627657
0.1678,7.102278230648775e-05,0.00010319627630310571,0.00014326804939550177
0.168,5.036177175664312e-05,0.0001118209993152435,0.00012917840497332956
0.1682,6.448262971473302e-05,0.00010595212851412122,0.00012802905687973778
0.1684,8.207047771946231e-05,0.0001108636495864866,0.00014262491478992946
0.1686,6.35362915366274e-05,0.00012068697668398066,0.000141924685904662
0.1688,5.65255178871297e-05,0.0001427130853949897,0.00011200945225107222
0.169,9.87665784830885e-05,0.0001385402292168103,0.00010433530847077984
0.1692,6.220158810067697e-05,0.0001321866286954955,0.00013184923988197726
0.1694,6.292462326436066e-05,0.00014024626623039725,0.00010400449275105623
0.1696,5.935884551194457e-05,0.00015317671855602353,0.00013028984869164787
0.1698,3.864546332590681e-05,0.00015830483496036556,0.00010799261832397299
0.17,6.668761171624628e-05,0.00011215862242305024,0.00011648028918891868
0.1702,6.046717707544683e-05,0.00015641984276041547,0.0001373865365020316
0.1704,6.777917004480781e-05,0.00016889165745546288,0.00014162771013093349
0.1706,6.505675178370465e-05,0.00011165865017069221,0.00011643858996187799
0.1708,5.811834362128432e-05,0.00014312617904833135,0.00011675273360105361
0.171,5.2946284815060314e-05,0.00015298667300596555,0.00013264687064071487
0.1712,5.3839556536931466e-05,0.0001245718429183794,0.00013366637543087942
0.1714,4.63965091690316e-05,0.0001494111162657263,0.00012456576514837834
0.1716,5.5972319685720155e-05,0.0001016041104453349,0.00010476923364084205
0.1718,6.626660170733018e-05,0.00011473868294786434,0.0001271599436850447
0.172,5.489000904730776e-05,0.00011037376885399515,0.00013719925547857952
0.1722,5.574578024671201e-05,0.0001387801033814191,0.00016342345689286824
0.1724,6.120757659216168e-05,0.00015139332915449754,0.00010346779362893369
0.1726,4.811869341905607e-05,0.00015898491991050813,0.00011575342943428457
0.1728,6.0752853131749745e-05,0.00011523857045790904,0.0001313439960166781
0.173,6.840601734507383e-05,0.00013012123614385073,0.00012586009539061735
0.1732,6.582239143985145e-05,0.00011800740147973701,0.0001052769676967552
0.1734,6.393276542479383e-05,0.00010765377887033937,0.00011908439960695876
0.1736,6.472986545282714e-05,0.0001135838272911906,0.00010438724773744136
0.1738,5.671464811095299e-05,0.00014234021855322147,0.00013799206915554436
0.174,5.9768433948225336e-05,0.00013566958858704785,0.00010913209581826964
0.1742,7.180475951427568e-05,0.00011685625107606873,0.00013492489817829866
0.1744,6.411738437497388e-05,0.00015364955923826475,0.00013233799621809045
0.1746,6.985053625038901e-05,0.00012797224239818568,0.00016129930464179888
0.1748,5.4124343536969195e-05,0.00014107818351476105,0.00010414912435467503
0.175,6.009177888231893e-05,0.0001161303677677766,0.00014370490622785424
0.1752,5.6497598580369676e-05,0.00013248588715360126,0.00011196272647804341
0.1754,5.555603442266859e-05,0.00011859502611718327,0.00013280395389659715
0.1756,6.893826482247208e-05,0.0001212632641209149,0.00015471939137045275
0.1758,6.312047568776376e-05,0.0001013061557171223,0.00010706911434951471
0.176,5.625699530088571e-05,0.0001003618020886383,0.00014815581420758362
0.1762,4.1171701292093254e-05,0.00015355384446719136,0.0001676318739542416
0.1764,5.055853288470994e-05,8.16996609771355e-05,0.00010709819786064299
0.1766,8.257547384200939e-05,9.09263394749546e-05,0.0001346050730445825
0.1768,5.840343234360104e-05,0.00012911830463819654,0.0001058408843082089
0.177,8.146971740800014e-05,0.00011670213024989401,0.00013416405599846664
0.1772,6.313985054362169e-05,0.00013410420425900125,0.00011770255635174844
0.1774,9.038827395697332e-05,9.954661541341128e-05,0.00010501582415990518
0.1776,6.105030872971457e-05,0.00010487219717016516,8.93102473683089e-05
0.1778,6.867330685351075e-05,0.0001252430249754786,0.00013709607026842123
0.178,5.10751200502706e-05,0.00012075557405978088,0.00013065275193346098
0.1782,5.2938096904804446e-05,0.0001263427789533892,0.00011864624049239755
0.1784,8.8032744879004e-05,0.0001418562594515723,0.00014085841082516395
0.1786,5.374131197144694e-05,0.0001480425918194344,0.00012271614420502402
0.1788,6.885105373710226e-05,0.00013436393505008177,0.00014724347316972551
0.179,7.36393814883653e-05,9.650024455263276e-05,0.00012671487439417658
0.1792,6.514625173140765e-05,0.00011298582505895745,0.00016118096790496475
0.1794,6.63317698718031e-05,0.00011270579730598153,0.00014811169344642813
0.1796,6.007093394959553e-05,8.50506789467342e-05,0.0001320494792480126
0.1798,7.251614297261006e-05,0.00012621445226367986,0.00011595789961830378
0.18,4.470350113037429e-05,0.00016164486776272765,0.00012352944228325767
0.1802,6.43387895190867e-05,0.00011704260386932425,9.660302072073062e-05
0.1804,5.606942476187529e-05,0.0001136408510099111,9.746740837589574e-05
0.1806,5.662357612723157e-05,0.0001165884091585656,0.00012513719620939684
0.1808,6.577109633513098e-05,0.00010409355820947725,0.00013372673902555828
0.181,5.757440831599971e-05,0.00013394036996872624,0.00013665719698845093
0.1812,3.959429053531057e-05,0.00010802621110635229,0.0001231921005959633
0.1814,5.7779259627497287e-05,0.00011209016213265201,0.00011840005286134516
0.1816,5.872696986940866e-05,0.00013952534301441474,0.00012046683562065926
0.1818,6.42188117121649e-05,0.00011848182043987357,0.00014345593940243352
0.182,5.704520816928497e-05,0.00012851019002055672,0.00013125426685021621
0.1822,5.491652321490782e-05,0.00014961506423751664,0.00016208448346478484
0.1824,5.2841798982412205e-05,0.00012274565085724476,0.00012554338592626383
0.1826,5.009125499465113e-05,0.00010364434611453016,0.00015095223097669417
0.1828,4.083659775157423e-05,0.0001270499771259528,0.0001546976081285655
0.183,4.889912733678121e-05,0.0001233641923522267,0.00010202769338628642
0.1832,5.288798072522426e-05,0.00013734654242903127,0.00013170039297461826
0.1834,5.4214978628588214e-05,0.00014115672740235442,0.0001281480235654837
0.1836,6.119784038234544e-05,0.00015594202101331325,0.00010553831012493843
0.1838,5.133604301957373e-05,0.0001590251782013754,0.00010941298891689072
0.184,5.064799831611657e-05,0.00013059517896728414,0.00014442602948774606
0.1842,5.605951184726193e-05,0.00012350377788371324,0.00012348775100127533
0.1844,4.55394516161733e-05,0.00012090981060407473,9.989791058092653e-05
0.1846,6.63303151116179e-05,0.00012602626619023265,0.0001600322229085034
0.1848,4.430013476370946e-05,0.00010502200124146294,0.00011973225929086979
0.185,5.1778839895140705e-05,0.00013671129348539712,7.968870358266392e-05
0.1852,6.447172554431481e-05,0.00010188349362593182,0.00010603934702756638
0.1854,4.0423053144625225e-05,0.00012106964358196233,0.0001606861874691217
0.1856,6.0353377993485446e-05,0.00012753497071029259,0.00013287786713046058
0.1858,6.155980533892101e-05,0.00011593911311084965,0.00016726973183735496
0.186,5.0216253019474995e-05,0.00013379083779412046,0.00013171331357297639
0.1862,5.830639329912922e-05,0.00010899514085175773,0.00010556680688187892
0.1864,6.66098943435909e-05,0.00013573346992979218,0.00018760477135578487
0.1866,6.378082291962112e-05,0.00013492360691537075,0.00012398925910160014
0.1868,5.3234730733519733e-05,7.783446096992342e-05,0.00016888849036389376
0.187,5.186951706122725e-05,0.000124916329286288,0.00010848092121533557
0.1872,7.443366086319687e-05,0.00016156097537848966,0.0001295117494126868
0.1874,5.2328201017537066e-05,0.0001259851635641659,0.0001132276306803482
0.1876,5.673311845583377e-05,0.00012970387643914855,0.00012897394507119432
0.1878,6.302627358738645e-05,0.00012356162425994946,9.222105883211572e-05
0.188,5.110921781899871e-05,0.00013383436521681235,0.00012990465915854613
0.1882,3.895002016307596e-05,0.0001039094303643663,9.853436091577863e-05
0.1884,7.155529841296546e-05,9.832242813731392e-05,0.00012224673473774225
0.1886,6.570358615764748e-05,0.00010435900524458154,0.00012170162941915162
0.1888,5.904176759580723e-05,0.0001153436236288973,0.00014163331908092762
0.189,4.57692490815983e-05,0.00012493168832474798,9.64184911176732e-05
0.1892,5.0798567826929896e-05,0.00011372594978298606,0.00014158314699769486
0.1894,5.035560499296266e-05,0.00010969146256759042,0.0001441676628931553
0.1896,6.593259837174802e-05,0.0001070147850009777,0.00013843088850736674
0.1898,5.8418805221602905e-05,0.00010556171932287523,0.00016052850005359036
0.19,4.954500755911664e-05,0.00013724380276992795,0.00012997559934499315
0.1902,4.0079154402622924e-05,0.00017944205468810965,0.00013936220229513426
0.1904,6.038279816727437e-05,0.00016629717939712008,0.0001262088890347517
0.1906,4.98165091551024e-05,0.0001395270213731061,0.00010509508965474597
0.1908,5.2102876020733164e-05,0.00010779854903232546,0.00015494681592415213
0.191,4.834724971390969e-05,0.0001618815174552466,0.00012875469521994123
0.1912,6.75275106567077e-05,0.00011002019028034531,0.00011086356219187679
0.1914,5.453025938836101e-05,0.000155801744300682,0.00017747144880180115
0.1916,5.4038173960564615e-05,0.00010292367218423333,0.00010446363668116317
0.1918,4.964687265554288e-05,0.0001476929475938897,0.00010034197211682113
0.192,6.747377064725959e-05,0.00014755231620477145,0.00011027200783780026
0.1922,5.334159615329165e-05,0.00013035063129032164,0.0001250528270530385
0.1924,4.623569621472873e-05,0.00010108870196040607,0.00013312573452943765
0.1926,5.901848132665041e-05,0.00010689942246146342,0.00013035063004496102
0.1928,7.2425342485064e-05,0.00012375768324816952,0.00011504380540726564
0.193,6.900747006873746e-05,0.00010888984980107483,9.639736419695248e-05
0.1932,5.1346693582967595e-05,0.000151300692483758,9.394042423123651e-05
0.1934,6.186104155329387e-05,0.00016023287649816404,0.00011430690235874717
0.1936,4.5353107183923674e-05,0.00011741283265768729,0.00013137778672944593
0.1938,5.13051248273696e-05,0.000126631335602857,0.00010056386113108246
0.194,4.7099490007753494e-05,0.0001013281050688182,0.00010626357929968999
0.1942,4.241843773270829e-05,0.00012431862592936086,8.029651599338407e-05
0.1944,6.204622633176496e-05,0.0001354976500495901,0.0001477064459919243
0.1946,4.246531245489642e-05,0.000136270741108472,0.00013900763586098446
0.1948,5.953123611636446e-05,0.00014606274784796338,0.000179545532023134
0.195,5.9718307000955866e-05,0.00012423246874152582,0.00017098861306494217
0.1952,5.944312867897837e-05,0.0001427836843778578,8.814313619199399e-05
0.1954,5.6296352342812835e-05,0.00011321096623207598,0.00012981354855177567
0.1956,4.923406023181471e-05,0.00017163954688308075,0.0001724179328345731
0.1958,6.659041350780101e-05,0.00010436759104304237,0.0001615872592660637
0.196,6.112006307639004e-05,0.00010351516812109875,0.0001155390199473665
0.1962,5.801924307199835e-05,0.0001299747078207621,0.000157008429381826
0.1964,5.849179537215135e-05,0.0001737785504464202,0.00013743081523173232
0.1966,4.579161978079021e-05,0.00014138962613360803,0.00011182442529253023
0.1968,5.4484004435111846e-05,0.0001268303596063567,0.00010339323163124209
0.197,8.740834643585128e-05,0.00011718649962960895,0.0001526908295670248
0.1972,7.868359657621838e-05,0.00013195744597917225,0.0001225596860247082
0.1974,8.120869913118041e-05,0.00011016861514775444,0.0001309735359671458
0.1976,4.8848694031699384e-05,0.00011843206686555614,0.00011845087856064546
0.1978,7.150913204879195e-05,0.00011363335719744145,0.00011412780906391185
0.198,4.827548347520518e-05,0.0001262329078875949,0.0001332030954435778
0.1982,4.786110891815688e-05,0.00013937545868269576,0.00015874774791798575
0.1984,6.178178656506237e-05,0.00013060236985033485,0.00011479669998339105
0.1986,5.424484101979875e-05,0.00012856835340732572,0.0001333382658045753
0.1988,4.592981431766277e-05,0.00012353044760942032,0.00014286650521624006
0.199,4.328810297139858e-05,0.00014629891406157746,0.00011431246788108529
0.1992,6.046482682213207e-05,0.0001519015438874145,0.00015617182903377764
0.1994,4.495997044669298e-05,0.00010258747304618668,0.00012249998074184625
0.1996,7.274891989085749e-05,0.00011828412082802712,9.793619401904988e-05
0.1998,4.643896581339428e-05,0.00010318918831345835,0.00010225359287109392
