f,Suu,Svv,Sww
0.162,0.00029674610177621405,0.0003690094481589603,0.00037643359740800123
0.1622,0.00029650759670322654,0.00036872920338466007,0.00037614315121903817
0.1624,0.0002962695701993323,0.00036844948878267115,0.0003758532485429575
0.1626,0.0002960320207302507,0.00036817030275436874,0.0003755638878035461
0.1628,0.0002957949467684559,0.00036789164370772907,0.0003752750674306457
0.163,0.00029555834679313736,0.00036761351005729396,0.0003749867858601263
0.1632,0.00029532221929016403,0.00036733590022413703,0.0003746990415338567
0.1634,0.00029508656275204555,0.00036705881263582996,0.0003744118328996772
0.1636,0.00029485137567789645,0.00036678224572640744,0.0003741251584113719
0.1638,0.0002946166565733981,0.0003665061979363349,0.0003738390165286408
0.164,0.000294382403950764,0.0003662306677124742,0.0003735534057170726
0.1642,0.00029414861632870134,0.0003659556535080499,0.0003732683244481168
0.1644,0.00029391529223237687,0.00036568115378261823,0.00037298377119905743
0.1646,0.00029368243019337975,0.00036540716700203166,0.0003726997444529847
0.1648,0.0002934500287496868,0.00036513369163840813,0.00037241624269876954
0.165,0.0002932180864456268,0.00036486072617009823,0.00037213326443103574
0.1652,0.0002929866018318457,0.00036458826908165236,0.0003718508081501336
0.1654,0.00029275557346527154,0.0003643163188637894,0.0003715688723621137
0.1656,0.00029252499990907975,0.00036404487401336434,0.00037128745557870035
0.1658,0.00029229487973265924,0.00036377393303333756,0.0003710065563172653
0.166,0.00029206521151157756,0.00036350349443274257,0.0003707261731008019
0.1662,0.00029183599382754787,0.00036323355672665444,0.0003704463044578989
0.1664,0.0002916072252683942,0.0003629641184361605,0.0003701669489227149
0.1666,0.0002913789044280191,0.0003626951780883273,0.0003698881050349524
0.1668,0.0002911510299063694,0.0003624267342161717,0.0003696097713398323
0.167,0.00029092360030940365,0.0003621587853586295,0.000369331946388069
0.1672,0.0002906966142490595,0.00036189133006052566,0.0003690546287358448
0.1674,0.00029047007034322054,0.0003616243668725436,0.0003687778169447841
0.1676,0.0002902439672156846,0.0003613578943511959,0.00036850150958192963
0.1678,0.0002900183034961309,0.00036109191105879434,0.0003682257052197168
0.168,0.0002897930778200888,0.0003608264155634205,0.000367950402435949
0.1682,0.0002895682888289054,0.00036056140643889634,0.00036767559981377355
0.1684,0.00028934393516971436,0.00036029688226475466,0.00036740129594165617
0.1686,0.0002891200154954048,0.00036003284162621093,0.00036712748941335785
0.1688,0.0002888965284645895,0.00035976928311413355,0.0003668541788279098
0.169,0.00028867347274157487,0.0003595062053250162,0.0003665813627895896
0.1692,0.0002884508469963292,0.00035924360686094857,0.00036630903990789724
0.1694,0.0002882286499044532,0.00035898148632958855,0.00036603720879753123
0.1696,0.00028800688014714906,0.0003587198423441334,0.0003657658680783651
0.1698,0.0002877855364111902,0.00035845867352329327,0.00036549501637542334
0.17,0.00028756461738889194,0.0003581979784912617,0.00036522465231885837
0.1702,0.0002873441217780816,0.0003579377558776894,0.00036495477454392706
0.1704,0.00028712404828206843,0.0003576780043176558,0.00036468538169096747
0.1706,0.00028690439560961493,0.00035741872245164275,0.00036441647240537556
0.1708,0.0002866851624749073,0.0003571599089255064,0.0003641480453375825
0.171,0.0002864663475975271,0.0003569015623904511,0.00036388009914303175
0.1712,0.00028624794970242136,0.0003566436815030024,0.0003636126324821562
0.1714,0.00028602996751987496,0.0003563862649249798,0.00036334564402035543
0.1716,0.00028581239978548215,0.0003561293113234716,0.00036307913242797395
0.1718,0.0002855952452401177,0.00035587281937080745,0.0003628130963802773
0.172,0.00028537850262990946,0.0003556167877445324,0.0003625475345574316
0.1722,0.0002851621707062102,0.00035536121512738184,0.00036228244564447977
0.1724,0.00028494624822557053,0.0003551061002072543,0.00036201782833132065
0.1726,0.00028473073394971027,0.00035485144167718695,0.00036175368131268653
0.1728,0.00028451562664549217,0.0003545972382353294,0.00036149000328812125
0.173,0.0002843009250848942,0.00035434348858491874,0.0003612267929619587
0.1732,0.0002840866280449829,0.00035409019143425413,0.00036096404904330123
0.1734,0.0002838727343078863,0.00035383734549667155,0.00036070177024599855
0.1736,0.0002836592426607677,0.0003535849494905196,0.0003604399552886252
0.1738,0.00028344615189579853,0.00035333300213913414,0.00036017860289446044
0.174,0.0002832334608101328,0.00035308150217081344,0.0003599177117914668
0.1742,0.00028302116820588054,0.0003528304483187948,0.0003596572807122688
0.1744,0.0002828092728900818,0.000352579839321229,0.0003593973083941321
0.1746,0.00028259777367468133,0.00035232967392115686,0.0003591377935789428
0.1748,0.0002823866693765024,0.00035207995086648536,0.0003588787350131868
0.175,0.0002821759588172217,0.000351830668909963,0.0003586201314479292
0.1752,0.0002819656408233437,0.00035158182680915674,0.0003583619816387929
0.1754,0.00028175571422617583,0.0003513334233264281,0.0003581042843459401
0.1756,0.00028154617786180344,0.0003510854572289098,0.0003578470383340499
0.1758,0.0002813370305710647,0.00035083792728848266,0.00035759024237229993
0.176,0.0002811282711995266,0.0003505908322817516,0.0003573338952343447
0.1762,0.0002809198985974594,0.0003503441709900237,0.00035707799569829706
0.1764,0.000280711911619813,0.00035009794219928464,0.000356822542546707
0.1766,0.00028050430912619274,0.0003498521447001757,0.0003565675345665431
0.1768,0.0002802970899808351,0.00034960677728797213,0.00035631297054917197
0.177,0.00028009025305258375,0.0003493618387625592,0.00035605884929033904
0.1772,0.00027988379721486615,0.0003491173279284114,0.0003558051695901491
0.1774,0.0002796777213456692,0.0003488732435945685,0.00035555193025304686
0.1776,0.00027947202432751695,0.0003486295845746151,0.0003552991300877978
0.1778,0.00027926670504744606,0.00034838634968665784,0.00035504676790746876
0.178,0.0002790617623969834,0.0003481435377533029,0.00035479484252940916
0.1782,0.0002788571952721229,0.0003479011476016358,0.00035454335277523174
0.1784,0.0002786530025733024,0.00034765917806319835,0.00035429229747079407
0.1786,0.00027844918320538126,0.0003474176279739681,0.0003540416754461795
0.1788,0.0002782457360776173,0.0003471764961743368,0.00035379148553567823
0.179,0.000278042660103645,0.00034693578150908855,0.0003535417265777693
0.1792,0.00027783995420145255,0.0003466954828273797,0.0003532923974151019
0.1794,0.00027763761729336005,0.0003464555989827172,0.0003530434968944765
0.1796,0.00027743564830599735,0.00034621612883293764,0.0003527950238668275
0.1798,0.00027723404617028196,0.00034597707124018744,0.0003525469771872039
0.18,0.00027703280982139774,0.0003457384250709009,0.00035229935571475207
0.1802,0.00027683193819877275,0.00034550018919578084,0.0003520521583126974
0.1804,0.0002766314302460581,0.0003452623624897775,0.00035180538384832624
0.1806,0.0002764312849111063,0.00034502494383206874,0.0003515590311929683
0.1808,0.00027623150114595047,0.00034478793210603964,0.00035131309922197885
0.181,0.00027603207790678243,0.0003445513261992624,0.00035106758681472083
0.1812,0.00027583301415393276,0.0003443151250034769,0.00035082249285454763
0.1814,0.00027563430885184896,0.0003440793274145703,0.00035057781622878544
0.1816,0.0002754359609690754,0.0003438439323325575,0.0003503335558287156
0.1818,0.00027523796947823246,0.00034360893866156224,0.00035008971054955814
0.182,0.000275040333355996,0.00034337434530979624,0.00034984627929045335
0.1822,0.00027484305158307704,0.00034314015118954154,0.00034960326095444564
0.1824,0.00027464612314420157,0.00034290635521713015,0.0003493606544484662
0.1826,0.0002744495470280907,0.00034267295631292477,0.00034911845868331587
0.1828,0.00027425332222744006,0.00034243995340130104,0.00034887667257364844
0.183,0.0002740574477389007,0.0003422073454106271,0.0003486352950379538
0.1832,0.00027386192256305874,0.0003419751312732457,0.0003483943249985414
0.1834,0.00027366674570441585,0.00034174330992545535,0.0003481537613815235
0.1836,0.0002734719161713702,0.00034151188030749174,0.0003479136031167986
0.1838,0.0002732774329761965,0.0003412808413635089,0.00034767384913803517
0.184,0.00027308329513502696,0.00034105019204156155,0.00034743449838265495
0.1842,0.00027288950166783234,0.000340819931293586,0.0003471955497918171
0.1844,0.00027269605159840264,0.0003405900580753826,0.000346957002310402
0.1846,0.00027250294395432826,0.0003403605713465975,0.00034671885488699446
0.1848,0.00027231017776698115,0.00034013147007070423,0.00034648110647386845
0.185,0.00027211775207149644,0.0003399027532149869,0.000346243756026971
0.1852,0.00027192566590675303,0.0003396744197505212,0.0003460068025059058
0.1854,0.00027173391831535645,0.0003394464686521575,0.00034577024487391847
0.1856,0.00027154250834361904,0.00033921889889850334,0.0003455340820978794
0.1858,0.0002713514350415428,0.0003389917094719054,0.00034529831314826964
0.186,0.0002711606974628005,0.00033876489935843264,0.0003450629369991639
0.1862,0.0002709702946647185,0.00033853846754785876,0.0003448279526282164
0.1864,0.0002707802257082576,0.00033831241303364544,0.00034459335901664446
0.1866,0.00027059048965799674,0.00033808673481292446,0.0003443591551492136
0.1868,0.00027040108558211374,0.0003378614318864816,0.00034412534001422264
0.187,0.0002702120125523688,0.00033763650325873936,0.000343891912603488
0.1872,0.00027002326964408645,0.00033741194793773994,0.00034365887191232825
0.1874,0.0002698348559361386,0.00033718776493512893,0.0003434262169395502
0.1876,0.0002696467705109265,0.0003369639532661388,0.00034319394668743335
0.1878,0.00026945901245436474,0.0003367405119495718,0.0003429620601617146
0.188,0.0002692715808558626,0.00033651744000778383,0.0003427305563715746
0.1882,0.0002690844748083084,0.00033629473646666885,0.0003424994343296217
0.1884,0.0002688976934080519,0.00033607240035564114,0.0003422686930518781
0.1886,0.00026871123575488776,0.00033585043070762056,0.0003420383315577654
0.1888,0.0002685251009520387,0.000335628826559016,0.0003418083488700895
0.189,0.0002683392881061392,0.0003354075869497086,0.00034157874401502666
0.1892,0.0002681537963272185,0.00033518671092303736,0.0003413495160221088
0.1894,0.0002679686247286848,0.00033496619752578253,0.0003411206639242096
0.1896,0.00026778377242730827,0.00033474604580814945,0.0003408921867575301
0.1898,0.0002675992385432057,0.0003345262548237542,0.00034066408356158426
0.19,0.0002674150221998233,0.00033430682362960655,0.0003404363533791854
0.1902,0.0002672311225239219,0.000334087751286096,0.00034020899525643206
0.1904,0.0002670475386455598,0.0003338690368569754,0.0003399820082426936
0.1906,0.0002668642696980781,0.000333650679409346,0.0003397553913905972
0.1908,0.0002666813148180841,0.0003334326780136421,0.0003395291437560129
0.191,0.00026649867314543576,0.0003332150317436165,0.0003393032643980413
0.1912,0.0002663163438232268,0.00033299773967632466,0.0003390777523789987
0.1914,0.00026613432599777024,0.0003327808008921105,0.0003388526067644042
0.1916,0.00026595261881858385,0.00033256421447459085,0.0003386278266229657
0.1918,0.00026577122143837435,0.00033234797951064125,0.0003384034110265668
0.192,0.0002655901330130228,0.00033213209509038116,0.0003381793590502533
0.1922,0.00026540935270156867,0.000331916560307159,0.00033795566977221997
0.1924,0.0002652288796661952,0.0003317013742575378,0.0003377323422737969
0.1926,0.00026504871307221487,0.00033148653604128057,0.000337509375639437
0.1928,0.00026486885208805357,0.0003312720447613368,0.0003372867689567021
0.193,0.00026468929588523735,0.0003310578995238266,0.00033706452131625046
0.1932,0.00026451004363837576,0.0003308440994380282,0.00033684263181182363
0.1934,0.000264331094525149,0.00033063064361636213,0.0003366210995402332
0.1936,0.0002641524477262925,0.0003304175311743787,0.0003363999236013484
0.1938,0.00026397410242558244,0.00033020476123074235,0.0003361791030980831
0.194,0.00026379605780982215,0.0003299923329072197,0.00033595863713638274
0.1942,0.000263618313068827,0.0003297802453286638,0.00033573852482521245
0.1944,0.0002634408673954107,0.00032956849762300186,0.00033551876527654345
0.1946,0.0002632637199853709,0.0003293570889212205,0.0003352993576053413
0.1948,0.0002630868700374755,0.00032914601835735236,0.00033508030092955284
0.195,0.00026291031675344844,0.0003289352850684633,0.00033486159437009404
0.1952,0.0002627340593379559,0.0003287248881946381,0.0003346432370508378
0.1954,0.00026255809699859256,0.00032851482687896706,0.00033442522809860116
0.1956,0.0002623824289458678,0.0003283051002675333,0.00033420756664313345
0.1958,0.00026220705439319235,0.00032809570750939887,0.0003339902518171037
0.196,0.00026203197255686417,0.000327886647756592,0.0003337732827560891
0.1962,0.0002618571826560557,0.00032767792016409353,0.00033355665859856234
0.1964,0.0002616826839127998,0.0003274695238898245,0.0003333403784858798
0.1966,0.00026150847555197684,0.0003272614580946325,0.0003331244415622698
0.1968,0.0002613345568013014,0.00032705372194227923,0.00033290884697482044
0.197,0.0002611609268913089,0.00032684631459942745,0.0003326935938734677
0.1972,0.00026098758505534256,0.0003266392352356281,0.00033247868141098394
0.1974,0.0002608145305295406,0.000326432483023308,0.0003322641087429661
0.1976,0.00026064176255282306,0.0003262260571377571,0.00033204987502782375
0.1978,0.00026046928036687885,0.0003260199567571152,0.0003318359794267678
0.198,0.0002602970832161533,0.0003258141810623606,0.00033162242110379875
0.1982,0.0002601251703478351,0.0003256087292372968,0.00033140919922569547
0.1984,0.0002599535410118437,0.0003254036004685408,0.00033119631296200334
0.1986,0.0002597821944608167,0.00032519879394550966,0.0003309837614850231
0.1988,0.0002596111299500975,0.0003249943088604099,0.0003307715439697995
0.199,0.0002594403467377228,0.00032479014440822386,0.0003305596595941101
0.1992,0.0002592698440844099,0.0003245862997866986,0.00033034810753845395
0.1994,0.0002590996212535449,0.0003243827741963332,0.0003301368869860401
0.1996,0.00025892967751116986,0.0003241795668403669,0.0003299259971227773
0.1998,0.0002587600121259712,0.0003239766769247676,0.0003297154371372621
