f,Suu,Svv,Sww
0.081,0.0004147851817069119,0.0006220542817709489,0.000572279896784848
0.0812,0.0004821466071992016,0.0006304694964699933,0.00044874598945775213
0.0814,0.0004666750969352501,0.0006669984805609924,0.0005736451134755391
0.0816,0.00035469916047260237,0.000897683952830043,0.0006488522925420946
0.0818,0.0004526854168665885,0.0005577615035686018,0.0007299432715855589
0.082,0.0003311562263956534,0.0008062393122099592,0.0004405010113646257
0.0822,0.0005098535387618005,0.0006856141679259438,0.0006507925792494894
0.0824,0.00040330841580778654,0.0008029216277742869,0.0006272460825036836
0.0826,0.0004136028173225464,0.0008307627701221586,0.00040190339482121994
0.0828,0.0003409207340459986,0.0005337792321516428,0.0005945426483208949
0.083,0.00047669974110206445,0.0006742543523366014,0.0006237947181831221
0.0832,0.0005326464737180281,0.0006087834563815779,0.0005558915111608865
0.0834,0.0003591269562625433,0.0008045533218914634,0.0006753952781211513
0.0836,0.0006010039201764805,0.00047592912861220605,0.0004135721040451354
0.0838,0.00043632681295029287,0.0007866036019957257,0.0006773104404387502
0.084,0.0003558294029095928,0.0006042910438512931,0.0005335130946019079
0.0842,0.000456761011403055,0.0006751065143250096,0.0006439016632614665
0.0844,0.0003069585353617531,0.0007425011059412795,0.0005314440042989072
0.0846,0.00045278122278681984,0.0004810642458236891,0.0005768236315227808
0.0848,0.0003796589391509072,0.0007356683606986385,0.0004295814509581263
0.085,0.0003491420204459113,0.0007470344862720316,0.0005493751295066862
0.0852,0.00031456098133435907,0.0006112460631661249,0.000708958860201138
0.0854,0.0003895471569850332,0.0005508552038424184,0.0004523584583653764
0.0856,0.0004326843857349249,0.0006005244568539334,0.0004931975436093854
0.0858,0.0003863535651088583,0.0005253285383155336,0.0006188699788877127
0.086,0.0004779206929544659,0.0006458894223050645,0.0005583358932507033
0.0862,0.00036832106666069504,0.0007307268737253348,0.0005777763324285801
0.0864,0.0003966663589611849,0.0006150357446968494,0.0006998149290940646
0.0866,0.0002897350422598189,0.0006022681597289165,0.0005144077765463553
0.0868,0.00034794082089503124,0.0006732040668776966,0.0005552041842245439
0.087,0.0005184811789481393,0.0005711201541163249,0.0005566239604363823
0.0872,0.0004372331913250678,0.0006831163750944462,0.0004968793523119618
0.0874,0.00045607107093107227,0.0005658669545696338,0.0006532672331662227
0.0876,0.0003321365020416945,0.000564580665022798,0.000603171846924748
0.0878,0.0004380924212405057,0.000903953764850379,0.0006652545312419997
0.088,0.0004293483346272853,0.00059912054724943,0.0006708169171596158
0.0882,0.000490905952166484,0.0006711209068501875,0.0006581471623359092
0.0884,0.0004645398758743788,0.0005481064283234113,0.0003599057050316861
0.0886,0.0003354526972787425,0.0005661217812142485,0.000489390199262807
0.0888,0.0003968112228756016,0.0006426040842038824,0.00047160202161475453
0.089,0.0002743783538624232,0.0006156505961937079,0.0004395425033756176
0.0892,0.0003193892886785365,0.0006733134331960031,0.00036243197314712107
0.0894,0.00043853817508410627,0.0005164347449852368,0.0005304474509206658
0.0896,0.00030456470559441943,0.0005477046132854197,0.0006165319375408364
0.0898,0.00030530629866119797,0.00063491680292267,0.00047564433399909797
0.09,0.00027943696107278525,0.0006644209833155978,0.00047039567278081605
0.0902,0.00028803026216283993,0.0006002533265120365,0.0006675084539875909
0.0904,0.0003733958505104821,0.00039002477841589104,0.0003585353767595291
0.0906,0.0003860073512960029,0.0005334720492151895,0.0004346465079933632
0.0908,0.00035580907833557344,0.0006704534271181616,0.0005580879902661439
0.091,0.00021627639959784562,0.0006097541842225107,0.000546232674846239
0.0912,0.00034559300181202405,0.0005221024524054221,0.000506849301798044
0.0914,0.00041580228593465177,0.000675070374387086,0.000605001099168451
0.0916,0.0005290542420140098,0.0006096654727684699,0.0005492904112807302
0.0918,0.0004075260995098121,0.0006694880807549049,0.00047592422599043564
0.092,0.0003017819962932919,0.0005290565267893119,0.0005191259656556046
0.0922,0.00040732209785598704,0.0005386437275396627,0.0005848749656778291
0.0924,0.000351165891490831,0.000536334082028015,0.000607011733978347
0.0926,0.000270912433963621,0.0006102051572075372,0.0002969632682785966
0.0928,0.00033994475968577594,0.0005662430576396576,0.0006157483566021767
0.093,0.0003854864313009982,0.0005260944110948392,0.0005281176576113055
0.0932,0.00040632259945075675,0.00045898480291340407,0.00042462916774409123
0.0934,0.00031626823240517684,0.0007956436532323215,0.0005288817173960439
0.0936,0.00035465873590364444,0.0006280902947948745,0.00042477536511018564
0.0938,0.0003632462065516267,0.0005432882660737316,0.0005021897884073667
0.094,0.0002966232751575966,0.0005817213837839003,0.000458713476670266
0.0942,0.0003421771979563927,0.0005409934417841499,0.0005760509795569371
0.0944,0.0003195635925020681,0.0007219961838382905,0.0005084110973981942
0.0946,0.0003578937408022783,0.0007235151280283477,0.0005055594555794834
0.0948,0.0004067170593107021,0.0006078578358597457,0.0004715644809879357
0.095,0.00036783872938278165,0.0006639630675486071,0.00036580680380791854
0.0952,0.0002529807304134655,0.0006694220130167214,0.00042281705274866777
0.0954,0.00042565647586802403,0.000590452853071195,0.0005481928778898089
0.0956,0.0003042019709618211,0.00042338936918828686,0.0005691063832363722
0.0958,0.0003775324300781869,0.0004569421912828253,0.0005999498218569061
0.096,0.00042305061581291413,0.0005911197417394248,0.00039142583187500886
0.0962,0.00032555842333983643,0.000663667033830316,0.0005187494445410197
0.0964,0.0003762239357955851,0.0005928570062653326,0.00040226541419679634
0.0966,0.00026772863585902343,0.0006674513677361211,0.0004656333376080631
0.0968,0.00038847773740167816,0.0004842519283994776,0.0004247386669905926
0.097,0.00035340165387578597,0.0005309117162413848,0.0004258935657657943
0.0972,0.00032485290168951444,0.000745227381046516,0.0005095199032019005
0.0974,0.0003964620864480656,0.0004429107855154888,0.00045253877844481305
0.0976,0.00032752622376423866,0.0005576965823252096,0.0004941739876057536
0.0978,0.0002693454094898135,0.0005619221949740997,0.0005245202679869431
0.098,0.00034841631075671907,0.00040261303963200467,0.0004369227099302814
0.0982,0.00022977763858584774,0.0005392328473919068,0.00047323305871383695
0.0984,0.0003534046042939674,0.0005204067840193911,0.0005738696597632944
0.0986,0.00040309245333908076,0.0005179548616066445,0.0006714783985642094
0.0988,0.0002680517366160882,0.0005949919485829703,0.0003650255549066317
0.099,0.00025171670202857603,0.0005313874858452024,0.00041133480226650157
0.0992,0.00028138124189813285,0.0006929969784340656,0.0006662681469381267
0.0994,0.0003500608440520175,0.0007984292538683848,0.000429426679663988
0.0996,0.0003483140603263467,0.00046530327588940277,0.00044107256500857355
0.0998,0.00026879372149710487,0.0005323608511908014,0.00042798095502664474
0.1,0.0003536976273720645,0.000891484995904465,0.0003291908972173177
0.1002,0.0003882865261545722,0.0005278729322926058,0.0004109328361598435
0.1004,0.0003005756007340158,0.0005392142393751869,0.00043545523595265456
0.1006,0.00028164554993799544,0.0003784171460245458,0.0003289215250527438
0.1008,0.0002448802894212702,0.00046793251869094995,0.00045827167838525217
0.101,0.0003347687040643546,0.0004765753345347554,0.0004817978848251913
0.1012,0.0003146040840830595,0.0006052662057901009,0.00036308428580358296
0.1014,0.00032044575286575204,0.0004247146750610166,0.0004446383012336833
0.1016,0.0003533487921864581,0.0005223365744160782,0.00045702572721707617
0.1018,0.00024487237947309816,0.000779955813233559,0.0005534662850476022
0.102,0.0002444461822866642,0.0005610335640391151,0.0006223727981306992
0.1022,0.00032604206825628227,0.0004585595491819885,0.0003512068676551923
0.1024,0.0002352711643849522,0.0005993191575408769,0.0003872946185400373
0.1026,0.00022078345622857952,0.0005369672779213804,0.00040499953367221863
0.1028,0.0003040091979554742,0.0005481905634423674,0.00043741073924829485
0.103,0.00026787825338289213,0.0006039802492039717,0.0004897568699840377
0.1032,0.00034441577485581497,0.0005078921103978238,0.00048626771322160593
0.1034,0.0002619209112549172,0.000581162804862714,0.0004369329460996313
0.1036,0.000350138623254086,0.0005445303254888753,0.0003881178944033982
0.1038,0.00029748889716904706,0.0003558461969639885,0.0004109082863333343
0.104,0.00030643211895473607,0.00047916232523289985,0.0004831709763833454
0.1042,0.0003130052909499901,0.0004893423712664102,0.0004941457061646471
0.1044,0.00018348276722156027,0.0006747706410710892,0.0005624998816317147
0.1046,0.0002478327740833471,0.0006429711279256622,0.0004769728565410283
0.1048,0.0002800422669524478,0.00048078571530788016,0.00036271563508241585
0.105,0.00027384559227660145,0.0004747121479517643,0.0005887380645627653
0.1052,0.00026094948936342913,0.00039399053703400704,0.0004946944391231523
0.1054,0.0002891696059904904,0.0004700639221755921,0.0004418723541339794
0.1056,0.0003130776629788414,0.00045559545749946056,0.0003767402966618354
0.1058,0.0002674080524678131,0.00043856855960263747,0.0004473302126508244
0.106,0.00023753496842748512,0.0006669667886208244,0.000598534925949508
0.1062,0.00023798918478956527,0.0006846828497470422,0.0003876954156426877
0.1064,0.00032691588369581774,0.0004375719609156548,0.0004131412283919703
0.1066,0.00029920409111221783,0.0005770057696754422,0.000375076875092797
0.1068,0.0002614534094141631,0.00039680257308564456,0.0005141885210978784
0.107,0.0003334588242166248,0.0004667960316162738,0.00037137591280599633
0.1072,0.00027282619104163747,0.000786600110278384,0.0003010158712388616
0.1074,0.0002457447516908409,0.0005256216788043376,0.00041658608820209
0.1076,0.0002932861722233048,0.000532333247490573,0.00042260503932130733
0.1078,0.00031522541144651594,0.0004193267145325067,0.000494495477270393
0.108,0.0002103463739867653,0.0006170843419133837,0.0005029055325809729
0.1082,0.0002900983519711573,0.000575191376789277,0.00037021362568118784
0.1084,0.0002092774857734117,0.0005050804937014882,0.00040612990134711806
0.1086,0.00028902329727059406,0.0005176602206638459,0.00038317388153065197
0.1088,0.00024745805064796124,0.0006346698857059128,0.00035230321408324803
0.109,0.0002145435678400584,0.0005040920619058689,0.0003238956440119386
0.1092,0.00033777481493992673,0.000490892297354067,0.0004714572849378694
0.1094,0.0002569650343027563,0.0004943960820141035,0.00042944858318453774
0.1096,0.00026778563589987956,0.0004839656941906841,0.00038739958375906287
0.1098,0.00020985257721260577,0.0005701791812368427,0.00034050051245025853
0.11,0.00021284773798105482,0.0004906323225484343,0.00031951658034503564
0.1102,0.00024168379986904423,0.0003795237279169447,0.00039840512946991754
0.1104,0.0002552612022569639,0.0003990902792689028,0.00046700970381845274
0.1106,0.0002521872945983694,0.0005458301207979771,0.0006065439307832291
0.1108,0.00030133153888518117,0.0004131708277956672,0.0003878385186114807
0.111,0.00022744125616568742,0.0004611759664425866,0.0003698592912810803
0.1112,0.00027818378764747425,0.0004907797119987144,0.00046008605845431546
0.1114,0.00022943329255439477,0.00038062619396206555,0.0004919358116403529
0.1116,0.00025738013663076354,0.0005696029616315451,0.00043791463895609677
0.1118,0.00032006872636029007,0.0003512819709143143,0.00040952466413669077
0.112,0.00021253988651223372,0.0006038219293954774,0.0004628718512452006
0.1122,0.00024236248836343027,0.0005062697818563301,0.0003198621295399863
0.1124,0.00027871008738224114,0.0003946692031848105,0.0003922332270806146
0.1126,0.0002037542730313611,0.0003017261943053277,0.000510250077919053
0.1128,0.00021252316799074986,0.00044534883377658605,0.00033565540591551585
0.113,0.00022762071353891694,0.0003860818848501125,0.000326631901079912
0.1132,0.0002793612775203799,0.00044432626984577646,0.0004169731285393145
0.1134,0.00029743429145822535,0.0004899762269225084,0.000452983110285425
0.1136,0.0001946999586069626,0.00038656256209474354,0.0003935889913507462
0.1138,0.00024831048018809763,0.0006353342055611334,0.00033437588496319196
0.114,0.00020002362508105635,0.00047964939944236115,0.0003754923385183745
0.1142,0.00022563609754863644,0.0005214113066771873,0.0003351709617477257
0.1144,0.00023513658968657251,0.0004259978536418802,0.000314761141860369
0.1146,0.00023364551601361423,0.0004782640105613274,0.0002662237849717947
0.1148,0.00023114537290776262,0.0004270244231710985,0.0003187678534240886
0.115,0.00023042020910228028,0.0005002196295213982,0.0003946318085557998
0.1152,0.0002085673970565266,0.0004496891097228268,0.00037289872638069554
0.1154,0.00023525873456308792,0.00038163854052479957,0.0004925667370960914
0.1156,0.00020020035489489433,0.0004526192729478208,0.0004951779958706455
0.1158,0.0002524367964524008,0.0004685308565170849,0.0003521723937381771
0.116,0.00019600964840253257,0.00044277223755638756,0.00029249134979161486
0.1162,0.0002661409867921165,0.00030447966758218194,0.0004221104733040715
0.1164,0.00018915082807838547,0.0004410162827048446,0.00036726090280113447
0.1166,0.00021051768889596332,0.00047699233179957894,0.0003059980474148244
0.1168,0.00019008656483086983,0.00031505428201091104,0.0004204741554225855
0.117,0.00022213072908638167,0.0005340562622408762,0.0004244661843990328
0.1172,0.00017860934122596538,0.0003567014023694273,0.00032587030479430933
0.1174,0.0002267117190967755,0.0003678797048613354,0.0004538098927131844
0.1176,0.00029773149194852117,0.00040472365302058943,0.00038319205719750495
0.1178,0.0002172307101362637,0.00034126189504566425,0.0003922165862153754
0.118,0.00021739784935737459,0.0004622707562606818,0.0004937156559577332
0.1182,0.00018741669791176818,0.0003985241258460064,0.0005049639898358608
0.1184,0.00017489661543135994,0.0003420027429719176,0.00036533044550080034
0.1186,0.0002137163527356891,0.0005147528502713124,0.000331946120601484
0.1188,0.0002640878067726812,0.0005055537934429017,0.000438472756993105
0.119,0.0001498183030166821,0.0002804977483131726,0.00038632767231926233
0.1192,0.00016394667175078037,0.00041441670504522915,0.0004719042753227244
0.1194,0.00017470659140666133,0.0004843509305531155,0.0002667586377964519
0.1196,0.0002158556297000462,0.00032814405306069537,0.0003689967144859475
0.1198,0.00017134410255197543,0.0003805854198110099,0.00034672876542878994
0.12,0.00027051448310320085,0.000419839426632087,0.00039099540947185285
0.1202,0.0001802897480658251,0.00042082873751895573,0.00042108952498970414
0.1204,0.00019436718133930195,0.00046922744552115107,0.0003692080902487264
0.1206,0.0002703249988658179,0.0004314367111869096,0.00037189359732335374
0.1208,0.00019363370871258175,0.00039071461112042636,0.00038837880090638135
0.121,0.00025686110694178756,0.00035552347068477474,0.0003121480103894564
0.1212,0.00019739052559930153,0.00048221166630963894,0.00043289506697141716
0.1214,0.00016077207476966772,0.0003856431700426318,0.0004189643131553803
0.1216,0.00024760422855356736,0.00044689090803188945,0.000519165384980418
0.1218,0.0001888681847523548,0.00045896474853837003,0.0003459287242739386
0.122,0.00022777956123734114,0.0005084180962908719,0.00034989305619968574
0.1222,0.00019367421015554942,0.00035973453885981295,0.0004107992128556974
0.1224,0.0001222086452767704,0.0004909182806264421,0.0003673648558383678
0.1226,0.00017662598043735652,0.0004980090687117356,0.00042454823309306185
0.1228,0.00013909525544416083,0.0004670196307391482,0.00033935366014239233
0.123,0.00024610055242983285,0.00042807563062854985,0.00048479943651331546
0.1232,0.00021628275710116473,0.000541810583633828,0.000327342824988419
0.1234,0.00015344882834960718,0.00042142931168415165,0.00033356464896544676
0.1236,0.00018191787242255878,0.00032958398011168023,0.00027371758104638433
0.1238,0.00019448849530193986,0.0002599257089321538,0.0003824685263981678
0.124,0.00017610473465866374,0.00037505570999005704,0.0003421978139634071
0.1242,0.00017373588848731744,0.0004784006586850563,0.0003472669729965658
0.1244,0.00020244729975912005,0.0004532832152260977,0.00042507308348839826
0.1246,0.0002582401954745698,0.00038539485809331456,0.00030975329461422723
0.1248,0.00017721440200222093,0.00038456217398787177,0.0002866121209702565
0.125,0.00015760212034255898,0.000324506390811707,0.00027823981164470284
0.1252,0.00019260958324431713,0.00036143559020336666,0.00025948632167192875
0.1254,0.00019392464106001675,0.0003468470136341558,0.00034652587702633543
0.1256,0.00019780866172953215,0.00045551877628216157,0.0003815045016548623
0.1258,0.00013996021821025228,0.0002988842964516129,0.00031247475357538246
0.126,0.00022358588116686365,0.00039671022933785826,0.00043124463586174526
0.1262,0.00022417429727948523,0.00041523650233443623,0.00028525792912704735
0.1264,0.00017693718713172153,0.0003900027395124094,0.00043310237590774866
0.1266,0.00017918401001696305,0.00038723997737801494,0.00037914432958162907
0.1268,0.00015928614949539154,0.0004071621810156346,0.00026886113846080604
0.127,0.00018151548897586776,0.0003736191209366507,0.00026809741566862335
0.1272,0.00017390178928825323,0.00034678262670342875,0.000329643795987133
0.1274,0.00017239731600387096,0.00039910364664092607,0.00030826720576938556
0.1276,0.0001228652848266495,0.0002894306608608519,0.00030431906051053603
0.1278,0.00020662151058891513,0.0004587397752659183,0.0003309276493660209
0.128,0.0002233269077178689,0.00033090773219218814,0.00035424898513150224
0.1282,0.00018089777727880576,0.0003120694158902186,0.000372520724978803
0.1284,0.00018694507777994976,0.0003581335553861601,0.00030120365589117926
0.1286,0.00018746619141043311,0.0002328314218886297,0.0003266948803307299
0.1288,0.00014286640948797357,0.0004217204752431571,0.00026050206047542184
0.129,0.00023986016597431312,0.00036933304721653885,0.0003749131451172441
0.1292,0.00016822185049719288,0.00032394370089678623,0.0003186527537680807
0.1294,0.00021992599359610065,0.0003853468065061305,0.0003718819238052275
0.1296,0.00014129035031690916,0.00035584266107504734,0.00029414189833212005
0.1298,0.0001818227469047748,0.00025551588442510606,0.0002525597770682678
0.13,0.00017553024565830616,0.00032587290386607384,0.00031120850920551504
0.1302,0.00022803467169120827,0.00037855678674530557,0.00034004357382911996
0.1304,0.00015750772086669325,0.0003746310947524538,0.00029886454198665556
0.1306,0.00013607739093626135,0.0002860845339647382,0.0003249842172506944
0.1308,0.00019851906251484974,0.00032700303802197676,0.0002575882177981618
0.131,0.00017085235667539225,0.00025155123527661105,0.0003299392628083428
0.1312,0.0001871967790929977,0.0003590312851431258,0.00028893554202037583
0.1314,0.00014630521461575296,0.0003679210483382986,0.0003912411814349227
0.1316,0.00019466709352128003,0.0004208611909446813,0.00033674636266153445
0.1318,0.00014025308246024026,0.00037671369989447233,0.0003214131319638645
0.132,0.00013725447279843968,0.00033343288067265675,0.00037807739112341116
0.1322,0.00020423781744168356,0.0003383509898092837,0.0003193523840327464
0.1324,0.00014328041964672766,0.00037757894456548843,0.0002958375362452213
0.1326,0.00022009379556701253,0.0003175342617001527,0.0003381985114507894
0.1328,0.0001211225484078104,0.0002905683249403322,0.00021806653531177824
0.133,0.00017070016600786149,0.0002740959190804226,0.0003432947957017741
0.1332,0.00016344459660833934,0.00036533377469567097,0.00020764182846224724
0.1334,0.00015365765907835686,0.00036472194429305985,0.00035764340568270557
0.1336,0.00014243411384292113,0.0003086765228827111,0.0003470507262575072
0.1338,0.00014055528217234736,0.0003469020309000809,0.00030846057635129735
0.134,0.00018125131447392203,0.00033346447316421425,0.00031965630930332853
0.1342,0.00015927219681520133,0.00038780999169718376,0.00027209833224187103
0.1344,0.00024127333478170785,0.0002420714331895287,0.00033352790758300465
0.1346,0.00015896992657170555,0.00038053144968682096,0.0002970912850693815
0.1348,0.00023578968643992433,0.0004433544460648257,0.0002681968539169171
0.135,0.00010837461456675277,0.00041082900580188657,0.0003558722560301937
0.1352,0.00018835641260944703,0.00035516963023165816,0.00035042857092368047
0.1354,0.00017620285810874162,0.00039265422764238046,0.00025449457427995526
0.1356,0.0001335418363709264,0.00028701178621677554,0.0002839205338052092
0.1358,0.0001242643203331026,0.00031174334925135387,0.00027096579227422807
0.136,0.0002455675035536986,0.0003120741436324199,0.00026359813525404503
0.1362,0.00016488601417688926,0.0004121010453278105,0.00034878510451092596
0.1364,0.0001536402635718151,0.00027615278148501813,0.0004023404427419693
0.1366,0.00013930366050527658,0.0003222347291375247,0.0003755155802655806
0.1368,0.00015735085323732452,0.0002849589322162279,0.0003693418095575819
0.137,0.0001609852405743105,0.0003240527329638711,0.0002775618608634485
0.1372,0.00013018937088965816,0.00035421066926576486,0.0003123648905568359
0.1374,0.00016874642556664058,0.0003780805756408584,0.0002991091530707203
0.1376,0.000167480028876959,0.00036535409080442027,0.00021128767622327434
0.1378,0.00018082751908515845,0.0003614669580273207,0.00028903168787437533
0.138,0.00015265278911201898,0.00032795249155328094,0.0003566204254349079
0.1382,0.00012938616166616312,0.0003846419517651528,0.00027112400722426044
0.1384,0.00018475596050424582,0.0003457794537279062,0.00029830304413383876
0.1386,0.000123937012005809,0.000267177562960434,0.0003004172436350038
0.1388,0.00020291088221043344,0.00034286245746215863,0.00022607777495361664
0.139,0.00016362603855114372,0.0003272126057803127,0.0003190567041281832
0.1392,0.00016963791346259467,0.00042016805675910827,0.0003320253957077506
0.1394,0.00010903468644852218,0.00030820578088137,0.0002607723671601401
0.1396,0.00011880393571422169,0.00024651525029255425,0.00022843840802917682
0.1398,0.00015040998786965706,0.00039471029593999055,0.00023050219698513529
0.14,0.0001401477463193757,0.00027715466701254155,0.0002883685190200473
0.1402,0.00020920506504435848,0.00035185921005098626,0.0002657728794007575
0.1404,0.00015943962991424242,0.00032422456449000565,0.00021368534194004434
0.1406,0.00016241115999558747,0.0003122893149085281,0.00024145180046921405
0.1408,9.90091903406701e-05,0.0003457359441346444,0.00030212237496579804
0.141,0.0001424872410406402,0.00019902643364335694,0.00025122441943339126
0.1412,0.00014978425443310284,0.0003043284418345856,0.00031768820815316495
0.1414,0.00015515569719125896,0.00029777327409047247,0.0003356375486450255
0.1416,0.00018833331783318043,0.00040388249151887426,0.00020628421445220233
0.1418,0.00012191322590101997,0.0003528583740137151,0.0003200384332285758
0.142,0.00015471050024891024,0.0003165192125355028,0.00028675151209145915
0.1422,0.00014781996376529095,0.00033960956105695377,0.0002648325623138663
0.1424,0.00013266741482391594,0.00029750337803696405,0.00018372151651261588
0.1426,0.00012899755464196565,0.0002863554205722446,0.0002825173600890693
0.1428,0.00013021924379509424,0.00029972568470447084,0.0003257627136027647
0.143,0.00015092703425764474,0.00030761438585769356,0.0002692371489802415
0.1432,0.0001435796020270703,0.0002839890701821362,0.00020354777764363177
0.1434,0.0001730236338778902,0.00028047418382465077,0.0002667828887061629
0.1436,0.00014375054439223715,0.0002965229085846545,0.00019800206089578412
0.1438,0.00015974325198960472,0.0003086123246178693,0.00026515273210522795
0.144,0.0001382732348292018,0.000282917144931385,0.0003220246131514745
0.1442,0.0001205270799781407,0.00029328190843095074,0.00028903104239583655
0.1444,0.00013959508458454706,0.00030290554447604207,0.00031751771364452543
0.1446,0.00013063684409515762,0.00022198551090154759,0.0002364302170397627
0.1448,0.00014080585699168517,0.0002752902365955378,0.0003203205328215646
0.145,0.00015141607638199264,0.00033881288957464314,0.0002107688320843904
0.1452,0.00013921463569206368,0.0002320016884356226,0.00024547783963590466
0.1454,0.00015912021414816603,0.00032129269641665,0.00026666243111157984
0.1456,9.108687120537641e-05,0.00031345598824587557,0.00025321948620399287
0.1458,0.00017036595219492397,0.00033286339130614485,0.0002679553708828736
0.146,0.00013162736913225934,0.0002621585860710031,0.00023766995766664418
0.1462,0.00013496017147274943,0.0003079276095787393,0.00028368502122968185
0.1464,0.00017221818857169238,0.0003094076864315669,0.00029609580601036627
0.1466,0.00014156275244683856,0.00022927511998682072,0.000258719106033831
0.1468,0.00011964437295319675,0.0002705872585764718,0.00017743093439236715
0.147,0.00013546421491310399,0.0002648368324961737,0.00024194002427026343
0.1472,0.00016122781715879327,0.00027447841856223265,0.00024020577966860537
0.1474,0.00010290042803644232,0.00029604682181080507,0.00027567431066677204
0.1476,0.0001464092497934485,0.00023607450806233996,0.00028742573431265344
0.1478,0.00012473712134715846,0.00035226020545229213,0.00019461783557087555
0.148,0.00015567232123062848,0.00032005518302206205,0.00020705256875938
0.1482,0.00010565448053750658,0.0002222273323778553,0.00025997619653496466
0.1484,0.00011463552573147433,0.0002511090155885868,0.00023741520694591227
0.1486,0.00012275045278087857,0.00029026104899976555,0.000203046397105447
0.1488,0.0001072246011672566,0.00024307693290758463,0.0002964776116662873
0.149,0.00013160363744172567,0.00027670717945168854,0.00028088886812600557
0.1492,0.00019465099400040536,0.00023908550012182364,0.00024592087730756606
0.1494,0.00014407193324977126,0.00026590892123032946,0.0002113716567420747
0.1496,0.0001222424133874862,0.0002432751379329554,0.00024231200434312596
0.1498,0.00011632200531505173,0.00022442565554886388,0.0001908195943916439
0.15,0.0001367843848441103,0.0002944571789379787,0.0003143550495765052
0.1502,0.00012424890905655993,0.00028424761887530143,0.0002808550094284899
0.1504,0.0001463699062880923,0.0003207281839430673,0.0002766275746275503
0.1506,0.0001430248139676614,0.0003071978037354733,0.00024768049984687446
0.1508,0.00011554262840741294,0.00029153543191525854,0.00018471701467929477
0.151,0.00010527980185517946,0.00024700056603777913,0.00020782532671402985
0.1512,0.00011238446037854196,0.0002564963904719517,0.0002321783526579382
0.1514,9.966572093676114e-05,0.00026471919299613097,0.00023925229805182627
0.1516,0.00017612095450579682,0.0002748366172957592,0.00022010553263183478
0.1518,0.00012386473516420754,0.0003258300271524933,0.000359080533376508
0.152,0.00011587276817190631,0.00033239744123608956,0.00018073394493346728
0.1522,0.00010359806573489964,0.00025548803127808673,0.00032353216824217477
0.1524,0.00010456181430585669,0.00027846661388163454,0.0002649530596957421
0.1526,0.00010358969616448198,0.0002994572808993525,0.00024103792336999647
0.1528,0.00015577256861220527,0.00022115434057503905,0.00018747898792660338
0.153,0.00014971779711962985,0.00030344155134434696,0.0002981077006146791
0.1532,0.0001277719247205195,0.0002260089836075112,0.00021416330261161504
0.1534,0.0001330645197519901,0.00031566448018466043,0.00020147331490845722
0.1536,0.00011870194899511344,0.0002500885838536529,0.00023098607878186455
0.1538,0.00012683305162237513,0.0003293889462137767,0.000263503493755987
0.154,0.00013303965292613828,0.0002451956553956696,0.00016809480428691773
0.1542,0.00014536958636844006,0.0004598094739704229,0.00022377838159741027
0.1544,0.00013965298444450116,0.00028001652608937146,0.00019139875015706715
0.1546,0.00011908172229518908,0.0002697021443067975,0.0002587479630144843
0.1548,0.00015445467958608955,0.00026091979551440394,0.00022511680881862902
0.155,0.00016589088353717167,0.0001974831533283951,0.000220000560529926
0.1552,0.00011393512366196622,0.00023041634045628382,0.00016802444884438125
0.1554,0.00010891249153235964,0.0002496344335425649,0.00018648259420208182
0.1556,0.00012738594635952586,0.00022513473244018342,0.00018342444400525692
0.1558,8.04123099634121e-05,0.0002033840311287701,0.00022637396106100347
0.156,0.00010357569352213865,0.00024307485498990195,0.00022940431138872343
0.1562,0.00012182840059202517,0.0002843666039040123,0.00023278989956476243
0.1564,0.00012082472817430039,0.00030841226555729587,0.00032867062446449816
0.1566,0.00010294482867889027,0.0002596950499640893,0.00023091865728056837
0.1568,0.00012971590194342357,0.0001800736285096175,0.00023632972875564924
0.157,0.00011933034690829304,0.00019150054294849112,0.0002355871884711478
0.1572,8.56799846411638e-05,0.0003258700945433601,0.00025260608451631577
0.1574,0.0001105584131033716,0.0002489342427919838,0.00022556717781234536
0.1576,0.00015768918841552266,0.00024096786477500462,0.00016818677265079972
0.1578,7.721377118404122e-05,0.00027662563884095373,0.00029267305075155977
0.158,0.00013716694558173228,0.0002471231052472415,0.00019619280042512913
0.1582,9.177750815882379e-05,0.0002121837046408032,0.00016026712979321138
0.1584,0.00011273794110148842,0.0002148675525784688,0.00018641532519249462
0.1586,0.00010026806392359725,0.0001828178355525522,0.00026199194091067673
0.1588,8.928231000961809e-05,0.00020720429353761064,0.00021033829686049438
0.159,9.94899835230044e-05,0.00025587752114388933,0.0002453276444273037
0.1592,0.00010234747882350256,0.00018310669963945425,0.0001541873289148717
0.1594,0.00010851929289290955,0.0003258152604868253,0.0002511068415398847
0.1596,0.00012053577531336918,0.0002511766534356302,0.00017242761387603833
0.1598,0.0001360094836588368,0.00027885913002408087,0.00031338964902787725
0.16,8.88786892543627e-05,0.00017426149715479521,0.00030677860745304377
0.1602,7.973768260347369e-05,0.0003110416928213768,0.000272125511064063
0.1604,0.0001270767421752519,0.00016061968486401676,0.0002273677744411609
0.1606,8.322219599340232e-05,0.0002965132016413779,0.00022217882404421856
0.1608,0.00012210638744731395,0.0002757546322120977,0.00019815747454302556
0.161,0.00011173742303808662,0.000263288806788463,0.00019848047565650687
0.1612,9.94995421676799e-05,0.0002253382411066686,0.0002031752932629799
0.1614,0.00011069845920811621,0.00023634212527522846,0.00022560794942054984
