f,Suu,Svv,Sww
0.1632,0.0008229671143183542,0.0009631172190742031,0.0009668280690041048
0.1634,0.0008223362336576658,0.0009624875967785012,0.0009662752094198662
0.1636,0.000821706558866371,0.0009618589796922454,0.0009657229185384005
0.1638,0.0008210780862668161,0.0009612313653284979,0.0009651711962993317
0.164,0.000820450812196723,0.0009606047512083947,0.0009646200426354962
0.1642,0.0008198247330091117,0.0009599791348611159,0.0009640694574730181
0.1644,0.0008191998450722154,0.0009593545138238518,0.0009635194407313759
0.1646,0.0008185761447694024,0.0009587308856417763,0.0009629699923234726
0.1648,0.0008179536284990945,0.0009581082478680128,0.0009624211121557026
0.165,0.0008173322926746893,0.0009574865980636068,0.0009618728001280227
0.1652,0.0008167121337244796,0.0009568659337974922,0.0009613250561340141
0.1654,0.0008160931480915745,0.0009562462526464646,0.0009607778800609541
0.1656,0.000815475332233824,0.000955627552195149,0.0009602312717898782
0.1658,0.0008148586826237387,0.0009550098300359697,0.0009596852311956487
0.166,0.000814243195748415,0.0009543930837691225,0.000959139758147016
0.1662,0.0008136288681094554,0.0009537773110025423,0.0009585948525066853
0.1664,0.0008130156962228971,0.0009531625093518766,0.0009580505141313777
0.1666,0.0008124036766191323,0.0009525486764404518,0.0009575067428718969
0.1668,0.0008117928058428356,0.0009519358098992494,0.000956963538573188
0.167,0.0008111830804528876,0.0009513239073668713,0.0009564209010744011
0.1672,0.0008105744970223023,0.0009507129664895149,0.0009558788302089528
0.1674,0.0008099670521381533,0.00095010298492094,0.0009553373258045848
0.1676,0.0008093607424014997,0.000949493960322445,0.000954796387683428
0.1678,0.0008087555644273136,0.0009488858903628341,0.0009542560156620578
0.168,0.0008081515148444082,0.0009482787727183896,0.0009537162095515565
0.1682,0.0008075485902953669,0.0009476726050728447,0.0009531769691575703
0.1684,0.0008069467874364686,0.0009470673851173526,0.0009526382942803676
0.1686,0.0008063461029376213,0.0009464631105504619,0.0009521001847148966
0.1688,0.0008057465334822885,0.0009458597790780848,0.0009515626402508424
0.169,0.0008051480757674202,0.0009452573884134704,0.0009510256606726839
0.1692,0.0008045507265033824,0.0009446559362771782,0.0009504892457597487
0.1694,0.0008039544824138898,0.0009440554203970471,0.0009499533952862691
0.1696,0.0008033593402359359,0.0009434558385081715,0.0009494181090214384
0.1698,0.0008027652967197235,0.0009428571883528698,0.0009488833867294628
0.17,0.0008021723486285998,0.0009422594676806607,0.000948349228169617
0.1702,0.0008015804927389858,0.0009416626742482325,0.0009478156330962988
0.1704,0.0008009897258403119,0.0009410668058194179,0.0009472826012590784
0.1706,0.0008004000447349488,0.0009404718601651662,0.0009467501324027558
0.1708,0.0007998114462381436,0.0009398778350635169,0.0009462182262674093
0.171,0.0007992239271779525,0.000939284728299571,0.0009456868825884482
0.1712,0.0007986374843951771,0.0009386925376654663,0.0009451561010966642
0.1714,0.0007980521147432956,0.0009381012609603488,0.0009446258815182821
0.1716,0.000797467815088403,0.0009375108959903488,0.0009440962235750097
0.1718,0.0007968845823091445,0.0009369214405685506,0.0009435671269840873
0.172,0.0007963024132966511,0.0009363328925149699,0.000943038591458338
0.1722,0.0007957213049544776,0.0009357452496565247,0.0009425106167062149
0.1724,0.0007951412541985389,0.0009351585098270106,0.0009419832024318517
0.1726,0.000794562257957048,0.000934572670867075,0.00094145634833511
0.1728,0.0007939843131704529,0.0009339877306241898,0.0009409300541116246
0.173,0.0007934074167913746,0.0009334036869526269,0.0009404043194528544
0.1732,0.000792831565784547,0.0009328205377134311,0.0009398791440461267
0.1734,0.0007922567571267548,0.0009322382807743961,0.0009393545275746836
0.1736,0.0007916829878067726,0.0009316569140100378,0.0009388304697177286
0.1738,0.0007911102548253048,0.0009310764353015697,0.0009383069701504715
0.174,0.0007905385551949263,0.000930496842536876,0.0009377840285441745
0.1742,0.0007899678859400219,0.0009299181336104888,0.0009372616445661953
0.1744,0.0007893982440967274,0.0009293403064235607,0.0009367398178800327
0.1746,0.0007888296267128703,0.0009287633588838421,0.0009362185481453692
0.1748,0.0007882620308479126,0.000928187288905654,0.0009356978350181156
0.175,0.0007876954535728913,0.0009276120944098637,0.000935177678150454
0.1752,0.0007871298919703599,0.0009270377733238628,0.0009346580771908789
0.1754,0.0007865653431343333,0.0009264643235815383,0.0009341390317842414
0.1756,0.000786001804170229,0.0009258917431232517,0.0009336205415717905
0.1758,0.0007854392721948102,0.0009253200298958122,0.0009331026061912139
0.176,0.00078487774433613,0.0009247491818524541,0.00093258522527668
0.1762,0.0007843172177334749,0.0009241791969528124,0.0009320683984588786
0.1764,0.0007837576895373099,0.000923610073162897,0.0009315521253650608
0.1766,0.0007831991569092211,0.0009230418084550707,0.0009310364056190796
0.1768,0.0007826416170218629,0.0009224744008080253,0.0009305212388414287
0.177,0.0007820850670589014,0.0009219078482067555,0.0009300066246492836
0.1772,0.0007815295042149614,0.0009213421486425387,0.0009294925626565383
0.1774,0.0007809749256955712,0.0009207773001129083,0.0009289790524738461
0.1776,0.000780421328717109,0.0009202133006216316,0.0009284660937086556
0.1778,0.0007798687105067503,0.0009196501481786872,0.0009279536859652512
0.178,0.0007793170683024133,0.0009190878408002396,0.0009274418288447887
0.1782,0.000778766399352707,0.0009185263765086188,0.0009269305219453327
0.1784,0.0007782167009168792,0.0009179657533322937,0.0009264197648618947
0.1786,0.0007776679702647625,0.0009174059693058521,0.0009259095571864689
0.1788,0.0007771202046767245,0.0009168470224699771,0.0009253998985080682
0.179,0.0007765734014436142,0.0009162889108714229,0.0009248907884127609
0.1792,0.0007760275578667128,0.0009157316325629939,0.000924382226483705
0.1794,0.0007754826712576806,0.000915175185603521,0.0009238742123011854
0.1796,0.0007749387389385078,0.0009146195680578386,0.0009233667454426465
0.1798,0.0007743957582414641,0.0009140647779967646,0.0009228598254827296
0.18,0.0007738537265090471,0.0009135108134970748,0.0009223534519933041
0.1802,0.0007733126410939345,0.0009129576726414826,0.0009218476245435039
0.1804,0.0007727724993589333,0.000912405353518617,0.0009213423426997607
0.1806,0.0007722332986769313,0.0009118538542229995,0.0009208376060258362
0.1808,0.0007716950364308471,0.0009113031728550226,0.0009203334140828564
0.181,0.0007711577100135834,0.0009107533075209284,0.0009198297664293436
0.1812,0.000770621316827976,0.0009102042563327857,0.0009193266626212506
0.1814,0.000770085854286749,0.0009096560174084697,0.00091882410221199
0.1816,0.0007695513198124642,0.0009091085888716391,0.0009183220847524683
0.1818,0.000769017710837474,0.0009085619688517148,0.0009178206097911173
0.182,0.0007684850248038768,0.0009080161554838602,0.0009173196768739244
0.1822,0.0007679532591634659,0.0009074711469089564,0.0009168192855444654
0.1824,0.0007674224113776869,0.0009069269412735855,0.0009163194353439333
0.1826,0.0007668924789175885,0.0009063835367300045,0.0009158201258111696
0.1828,0.0007663634592637769,0.0009058409314361284,0.000915321356482695
0.183,0.0007658353499063713,0.0009052991235555066,0.0009148231268927392
0.1832,0.0007653081483449572,0.000904758111257303,0.0009143254365732695
0.1834,0.0007647818520885402,0.0009042178927162755,0.0009138282850540224
0.1836,0.0007642564586555035,0.0009036784661127545,0.0009133316718625296
0.1838,0.0007637319655735604,0.0009031398296326229,0.00091283559652415
0.184,0.0007632083703797111,0.0009026019814672945,0.0009123400585620965
0.1842,0.0007626856706201988,0.0009020649198136954,0.0009118450574974641
0.1844,0.0007621638638504642,0.0009015286428742411,0.0009113505928492603
0.1846,0.0007616429476351038,0.0009009931488568193,0.0009108566641344295
0.1848,0.0007611229195478237,0.0009004584359747667,0.0009103632708678833
0.185,0.0007606037771713992,0.00089992450244685,0.0009098704125625272
0.1852,0.0007600855180976293,0.0008993913464972478,0.0009093780887292868
0.1854,0.0007595681399272963,0.0008988589663555265,0.0009088862988771349
0.1856,0.0007590516402701204,0.0008983273602566243,0.0009083950425131195
0.1858,0.0007585360167447197,0.0008977965264408299,0.0009079043191423884
0.186,0.0007580212669785684,0.0008972664631537612,0.000907414128268216
0.1862,0.0007575073886079522,0.0008967371686463493,0.0009069244693920294
0.1864,0.0007569943792779297,0.0008962086411748156,0.0009064353420134334
0.1866,0.0007564822366422899,0.0008956808790006532,0.0009059467456302363
0.1868,0.0007559709583635116,0.0008951538803906099,0.0009054586797384754
0.187,0.0007554605421127202,0.0008946276436166644,0.0009049711438324415
0.1872,0.0007549509855696512,0.0008941021669560112,0.0009044841374047035
0.1874,0.000754442286422606,0.0008935774486910393,0.0009039976599461331
0.1876,0.0007539344423684146,0.0008930534871093139,0.0009035117109459292
0.1878,0.0007534274511123931,0.0008925302805035568,0.0009030262898916419
0.188,0.0007529213103683055,0.0008920078271716282,0.0009025413962691953
0.1882,0.0007524160178583252,0.0008914861254165066,0.0009020570295629135
0.1884,0.0007519115713129924,0.0008909651735462723,0.0009015731892555411
0.1886,0.0007514079684711794,0.0008904449698740869,0.000901089874828269
0.1888,0.0007509052070800478,0.0008899255127181745,0.000900607085760755
0.189,0.0007504032848950129,0.0008894068004018051,0.0009001248215311482
0.1892,0.0007499021996797026,0.0008888888312532736,0.0008996430816161111
0.1894,0.0007494019492059221,0.0008883716036058834,0.0008991618654908417
0.1896,0.000748902531253614,0.0008878551157979275,0.0008986811726290959
0.1898,0.0007484039436108208,0.0008873393661726703,0.0008982010025032093
0.19,0.0007479061840736481,0.0008868243530783293,0.0008977213545841184
0.1902,0.0007474092504462265,0.0008863100748680563,0.0008972422283413836
0.1904,0.0007469131405406753,0.0008857965298999217,0.0008967636232432089
0.1906,0.0007464178521770651,0.0008852837165368941,0.0008962855387564641
0.1908,0.0007459233831833804,0.000884771633146824,0.0008958079743467045
0.191,0.0007454297313954845,0.0008842602781024253,0.0008953309294781942
0.1912,0.0007449368946570832,0.0008837496497812572,0.0008948544036139234
0.1914,0.0007444448708196865,0.0008832397465657081,0.000894378396215631
0.1916,0.0007439536577425757,0.000882730566842977,0.0008939029067438236
0.1918,0.0007434632532927659,0.0008822221090050554,0.0008934279346577969
0.192,0.0007429736553449709,0.0008817143714487119,0.0008929534794156537
0.1922,0.0007424848617815677,0.0008812073525754722,0.0008924795404743252
0.1924,0.0007419968704925626,0.0008807010507916047,0.0008920061172895888
0.1926,0.0007415096793755543,0.0008801954645081008,0.0008915332093160892
0.1928,0.000741023286335701,0.000879690592140659,0.0008910608160073556
0.193,0.0007405376892856849,0.000879186432109668,0.0008905889368158218
0.1932,0.0007400528861456783,0.0008786829828401895,0.0008901175711928454
0.1934,0.0007395688748433094,0.0008781802427619414,0.0008896467185887247
0.1936,0.000739085653313628,0.00087767821030928,0.0008891763784527185
0.1938,0.0007386032194990723,0.0008771768839211842,0.0008887065502330633
0.194,0.0007381215713494349,0.0008766762620412395,0.0008882372333769926
0.1942,0.0007376407068218299,0.0008761763431176196,0.0008877684273307538
0.1944,0.000737160623880659,0.0008756771256030711,0.0008873001315396262
0.1946,0.0007366813204975791,0.0008751786079548966,0.0008868323454479381
0.1948,0.0007362027946514693,0.0008746807886349379,0.0008863650684990853
0.195,0.0007357250443283982,0.000874183666109561,0.0008858983001355468
0.1952,0.0007352480675215912,0.0008736872388496376,0.000885432039798904
0.1954,0.0007347718622313986,0.0008731915053305317,0.0008849662869298554
0.1956,0.0007342964264652632,0.0008726964640320803,0.0008845010409682341
0.1958,0.000733821758237689,0.0008722021134385798,0.0008840363013530253
0.196,0.0007333478555702073,0.0008717084520387691,0.0008835720675223814
0.1962,0.0007328747164913485,0.0008712154783258134,0.0008831083389136391
0.1964,0.0007324023390366084,0.0008707231907972881,0.0008826451149633362
0.1966,0.0007319307212484166,0.0008702315879551645,0.0008821823951072247
0.1968,0.0007314598611761064,0.0008697406683057921,0.0008817201787802914
0.197,0.0007309897568758848,0.0008692504303598836,0.0008812584654167677
0.1972,0.0007305204064107995,0.0008687608726325005,0.0008807972544501507
0.1974,0.0007300518078507098,0.0008682719936430353,0.0008803365453132158
0.1976,0.0007295839592722556,0.0008677837919151975,0.0008798763374380311
0.1978,0.0007291168587588281,0.0008672962659769982,0.0008794166302559751
0.198,0.0007286505044005384,0.0008668094143607337,0.0008789574231977496
0.1982,0.0007281848942941884,0.0008663232356029715,0.0008784987156933954
0.1984,0.0007277200265432405,0.0008658377282445341,0.0008780405071723065
0.1986,0.0007272558992577889,0.0008653528908304834,0.0008775827970632457
0.1988,0.0007267925105545291,0.0008648687219101074,0.0008771255847943573
0.199,0.0007263298585567289,0.0008643852200369038,0.0008766688697931833
0.1992,0.0007258679413942003,0.0008639023837685643,0.000876212651486676
0.1994,0.0007254067572032685,0.0008634202116669617,0.0008757569293012128
0.1996,0.0007249463041267455,0.0008629387022981326,0.0008753017026626096
0.1998,0.0007244865803138989,0.0008624578542322652,0.0008748469709961348
